Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_5,168.0,651,0,5,1,0.0,0.0,0.0,7029,1.05,1,1,1,1
