Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
127FL_5A_4,164.0,594,551,19,2,551.0,551.0,0.0,237,0.06,1,1,2,2
