Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_1,165.0,661,232,8,2,232.0,232.0,0.0,16838,4.65,0,1,2,1
