Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_2,165.0,661,13,9,1,12.999999998582098,13.0,0.0,20643,9.71,1,1,2,2
