Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_5,157.0,578,7,5,0,6.999999999145792,7.0,0.0,20607,4.3,0,1,2,2
