Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_4,157.0,578,49,9,1,48.999999994999236,49.0,0.0,17899,3.42,1,1,2,1
