Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_10,165.0,661,0,3,1,0.0,0.0,0.0,6494,2.5,1,1,1,1
