Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_4,165.0,672,10,6,0,10.0,10.0,0.0,41395,16.97,1,1,2,2
