Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
127FL_5A_4,164.0,566,551,20,2,1683.0,1683.0,0.0,1,0.27,1,1,2,1
