Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
127FL_5A_3,164.0,566,131,7,0,131.0,131.0,0.0,2359,0.29,1,1,2,1
