Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_6,168.0,676,3,6,0,2.9742091980988334,2.97,0.0,1191376,158.83,1,1,2,1
