Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_4,25,1112,-1004,1,0,25.0,25.0,0.0,17,1.35,0,1,2,2
