Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_7,16,1079,100,0,0,0.0,0.0,0.0,1901,1.58,0,1,2,1
