Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_6,25,1112,-1271,1,0,25.0,25.0,0.0,669517,102.88,0,1,2,2
