Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_6,168.0,229,3,6,0,2.9999622373643855,3.0,0.0,415505,109.87,1,1,2,1
