Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_4,157.0,98,49,9,1,146.99999998516586,147.0,0.0,14130,2.71,1,1,2,1
