Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_5,157.0,98,86,7,0,85.99987562273641,86.0,0.0,54669,18.85,1,1,2,2
