Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_4,16,651,2,4,1,66.0,66.0,0.0,2209628,261.53,1,1,1,1
