Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
127FL_5A_3,34,594,65,6,1,269.0,269.0,0.0,2289,0.36,1,1,2,2
