Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_5,25,578,20,2,0,70.0,70.0,0.0,61107,18.88,0,1,2,2
