Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_10,25,578,12,5,-1,136.96969741774072,136.97,0.0,5588081,713.03,0,1,2,2
