Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_1,25,578,15,1,-1,40.0,40.0,0.0,52001,16.69,0,1,2,1
