Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_7,16,661,4,0,-1,3.9013693764109867,0.0,100.0,16334700,7200.12,0,0,2,1
