Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_6,16,651,27,3,0,74.97201463283568,74.97,0.0,1826966,275.63,1,1,2,1
