Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_5,16,651,9,1,0,25.0,25.0,0.0,4273774,664.88,1,1,2,1
