Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_8,154,661,73,13,3,2074.9983639805937,2026.0,2.36,37106082,7200.01,1,0,2,1
