Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_5,153,578,20,2,0,326.0,326.0,0.0,56075,15.24,0,1,2,2
