Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_6,154,651,66,1,0,220.0,220.0,0.0,790295,163.46,1,1,2,1
