Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_4,153,578,50,6,0,968.0,968.0,0.0,16646,5.6,0,1,2,2
