Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_10,154,661,139,0,1,138.99999947344585,0.0,100.0,12506913,7200.01,1,0,1,1
