Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_5,154,651,9,1,0,162.9998935942388,163.0,0.0,2508845,642.16,1,1,2,1
