Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_7,154,661,4,0,-1,3.9363455404910925,0.0,100.0,12541389,7200.02,0,0,2,1
