Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_3,157.0,578,5,9,1,582.9995376583996,583.0,0.0,533516,133.44,1,1,2,2
