Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_7,165.0,661,0,8,0,0.0,0.0,0.0,107744,62.54,1,1,2,1
