Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_5,165.0,661,6,0,0,5.954060346257393,0.0,100.0,20917444,7200.01,0,0,2,2
