Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_10,165.0,661,7,5,0,7.0,7.0,0.0,315088,139.04,0,1,2,1
