Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_7,157.0,578,15,8,0,15.0,15.0,0.0,10615,4.25,1,1,2,2
