Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_9,165.0,1079,0,9,0,0.0,0.0,0.0,112975,56.15,1,1,2,2
