Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
127FL_5A_10,164.0,1112,300,11,1,1412.0,1412.0,0.0,1,0.72,1,1,2,2
