Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_9,168.0,1079,139,22,2,2297.0,2297.0,0.0,53886,8.56,1,1,2,1
