Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_7,377,1079,-224,0,0,0.0,0.0,0.0,693,1.04,0,1,2,1
