Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
127FL_5A_4,360,1112,-922,9,0,3240.0,3240.0,0.0,4912,0.38,0,1,2,2
