Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_9,377,1079,-1657,0,0,0.0,0.0,0.0,2033,1.98,0,1,2,2
