Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_2,16,661,28,1,0,44.0,44.0,0.0,16998637,2487.93,1,1,2,2
