Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_7,16,661,4,0,-1,3.925776486408722,0.0,100.0,15406218,7200.01,0,0,2,1
