Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_3,16,661,35,3,1,83.0,83.0,0.0,4689378,827.96,1,1,2,2
