Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_2,16,651,23,1,0,39.0,39.0,0.0,2245838,272.87,1,1,2,1
