Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_8,25,578,7,0,0,6.999999999199822,7.0,0.0,10011,4.67,1,1,1,1
