Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_3,165,661,115,1,1,279.9999705637374,280.0,0.0,4622330,883.12,1,1,2,1
