Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_9,168,651,141,15,1,2661.0,2661.0,0.0,383555,45.75,0,1,2,1
