Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_4,165,661,33,1,0,197.9999000009957,160.0,19.19,51682115,7200.01,1,0,2,2
