Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
127FL_5A_3,164,594,65,6,1,1049.0,1049.0,0.0,5779,0.29,1,1,2,2
