Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
127FL_5A_2,164,594,42,4,0,698.0,698.0,0.0,2590,0.16,1,1,1,1
