Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
127FL_5A_3,34,1112,-1576,1,0,34.0,34.0,0.0,2365,0.89,0,1,2,2
