Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_6,157.0,564,4,8,0,4.0,4.0,0.0,222534,63.29,1,1,2,2
