Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_8,165.0,672,3,10,2,1347.0,1347.0,0.0,15211,8.88,0,1,2,1
