Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_2,165.0,672,28,1,0,27.979791272967176,27.0,3.5,48924044,7200.03,0,0,2,2
