Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_6,168.0,229,3,6,0,2.9999962617675515,3.0,0.0,249947,61.09,1,1,2,1
