Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_1,168.0,229,34,5,1,263.0,263.0,0.0,18284,3.36,0,1,2,2
