Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
127FL_5A_4,164.0,98,551,20,2,747.0,747.0,0.0,1,0.59,1,1,2,1
