Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_3,157.0,98,5,9,1,103.0,103.0,0.0,33808,11.98,1,1,2,2
