Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_6,377,661,93,0,0,92.99997879127616,0.0,100.0,10380687,7200.01,0,0,2,2
