Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_5,377,661,6,0,0,5.9752923971009295,1.0,83.26,46588378,7200.01,1,0,2,2
