Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_8,377,661,73,13,3,4973.996174458621,4953.0,0.42,32704599,7200.01,1,0,2,1
